0,0
7.1428e-07,0
2.8571e-06,0
6.4284e-06,0
1.1428e-05,0
1.7856e-05,0
2.5713e-05,0
3.4998e-05,0
4.5712e-05,0
5.7853e-05,0
7.1423e-05,0
8.6422e-05,0
0.00010285,0
0.0001207,0
0.00013999,0
0.0001607,0
0.00018284,0
0.0002064,0
0.0002314,0
0.00025782,0
0.00028567,0
0.00031495,0
0.00034566,0
0.00037779,0
0.00041136,0
0.00044635,0
0.00048276,0
0.00052061,0
0.00055988,0
0.00060059,0
0.00064271,0
0.00068627,0
0.00073126,0
0.00077767,0
0.00082551,0
0.00087477,0
0.00092547,0
0.00097759,0
0.0010311,0
0.0010861,0
0.0011425,0
0.0012003,0
0.0012596,0
0.0013203,0
0.0013824,0
0.0014459,0
0.0015109,0
0.0015773,0
0.0016451,0
0.0017144,0
0.0017851,0
0.0018572,0
0.0019307,0
0.0020056,0
0.002082,0
0.0021598,0
0.0022391,0
0.0023197,0
0.0024018,0
0.0024853,0
0.0025703,0
0.0026567,0
0.0027445,0
0.0028337,0
0.0029243,0
0.0030164,0
0.0031099,0
0.0032048,0
0.0033012,0
0.003399,0
0.0034982,0
0.0035988,0
0.0037009,0
0.0038044,0
0.0039093,0
0.0040156,0
0.0041234,0
0.0042326,0
0.0043432,0
0.0044552,0
0.0045687,0
0.0046836,0
0.0047999,0
0.0049177,0
0.0050369,0
0.0051575,0
0.0052795,0
0.0054029,0
0.0055278,0
0.0056541,0
0.0057819,0
0.005911,0
0.0060416,0
0.0061736,0
0.006307,0
0.0064419,0
0.0065782,0
0.0067159,0
0.006855,0
0.0069956,0
0.0071376,0
0.007281,0
0.0074258,0
0.0075721,0
0.0077198,0
0.0078689,0
0.0080194,0
0.0081714,0
0.0083248,0
0.0084796,0
0.0086358,0
0.0087935,0
0.0089526,0
0.0091131,0
0.009275,0
0.0094384,0
0.0096032,0
0.0097694,0
0.009937,0
0.010106,0
0.010277,0
0.010448,0
0.010622,0
0.010797,0
0.010973,0
0.01115,0
0.011329,0
0.01151,0
0.011692,0
0.011875,0
0.01206,0
0.012246,0
0.012434,0
0.012623,0
0.012813,0
0.013005,0
0.013198,0
0.013393,0
0.013589,0
0.013787,0
0.013985,0
0.014186,0
0.014388,0
0.014591,0
0.014796,0
0.015002,0
0.015209,0
0.015418,0
0.015629,0
0.01584,0
0.016054,0
0.016268,0
0.016484,0
0.016702,0
0.016921,0
0.017141,0
0.017363,0
0.017586,0
0.017811,0
0.018037,0
0.018264,0
0.018493,0
